ticker,action_ticker,direction,entry_date,entry_time,entry_price,exit_time,exit_price,exit_reason,hold_bars,gross_pnl,net_pnl
XLF,XLF,1,2026-05-01,12:35:00,52.209999084472656,13:55:00,52.269901275634766,EOD,17,0.0011473317795924725,-0.0013526682204075275
XLF,XLF,1,2026-05-04,12:10:00,51.654998779296875,13:55:00,51.630001068115234,EOD,22,-0.00048393595532635286,-0.002983935955326353
XLF,XLF,1,2026-05-05,13:10:00,51.494998931884766,13:55:00,51.51499938964844,EOD,10,0.00038839611959459535,-0.002111603880405405
XLF,XLF,1,2026-05-06,12:20:00,51.90999984741211,13:55:00,51.875,EOD,20,-0.0006742409461566245,-0.0031742409461566245
XLF,XLF,1,2026-05-07,13:05:00,51.61000061035156,13:55:00,51.5099983215332,EOD,11,-0.001937653315940896,-0.0044376533159408964
XLF,XLF,1,2026-05-08,13:15:00,51.21500015258789,13:55:00,51.244998931884766,EOD,9,0.0005857420522795637,-0.0019142579477204364
XLI,XLI,1,2026-03-23,12:20:00,164.07000732421875,13:55:00,164.63499450683594,EOD,20,0.0034435738245608555,0.0009435738245608554
XLI,XLI,1,2026-03-24,09:55:00,161.4199981689453,10:50:00,163.35703814697266,TP,11,0.011999999999999995,0.009499999999999995
XLI,XLI,1,2026-03-24,13:15:00,163.47000122070312,13:55:00,163.85000610351562,EOD,9,0.002324615403283995,-0.00017538459671600495
XLI,XLI,1,2026-03-25,09:55:00,164.7449951171875,13:55:00,165.41000366210938,EOD,49,0.004036593308639432,0.0015365933086394323
XLI,XLI,1,2026-03-26,10:50:00,163.35000610351562,12:35:00,162.0432060546875,SL,21,-0.008000000000000073,-0.010500000000000074
XLI,XLI,1,2026-03-26,12:40:00,161.9499969482422,13:55:00,161.5500030517578,EOD,16,-0.0024698604755899415,-0.004969860475589942
XLI,XLI,1,2026-03-27,12:40:00,160.1300048828125,13:55:00,159.54510498046875,EOD,16,-0.003652656494776202,-0.006152656494776202
XLI,XLI,1,2026-03-30,09:55:00,157.9499969482422,13:55:00,157.1699981689453,EOD,49,-0.004938263971935807,-0.007438263971935807
XLI,XLI,1,2026-03-31,12:05:00,158.89999389648438,12:40:00,160.80679382324217,TP,7,0.011999999999999914,0.009499999999999913
XLI,XLI,1,2026-04-06,09:55:00,163.27000427246094,12:45:00,164.25999450683594,FLIP,34,0.006063515700795406,0.0035635157007954063
XLI,XLI,1,2026-04-08,10:40:00,169.5449981689453,13:20:00,170.30999755859375,FLIP,32,0.004512072888674333,0.0020120728886743326
XLI,XLI,1,2026-04-09,09:55:00,171.2899932861328,13:55:00,172.9600067138672,EOD,49,0.00974962632489971,0.00724962632489971
XLI,XLI,1,2026-04-10,09:55:00,171.74000549316406,13:55:00,171.97999572753906,EOD,49,0.0013974043711356035,-0.0011025956288643966
XLI,XLI,1,2026-04-13,11:30:00,170.75,13:55:00,171.75999450683594,EOD,30,0.0059150483562866035,0.0034150483562866035
XLI,XLI,1,2026-04-14,12:10:00,173.67999267578125,13:55:00,173.3300018310547,EOD,22,-0.002015147740015807,-0.004515147740015807
XLI,XLI,1,2026-04-15,11:40:00,170.7899932861328,13:55:00,170.94000244140625,EOD,28,0.0008783252015363678,-0.0016216747984636323
XLI,XLI,1,2026-04-16,12:10:00,170.85000610351562,13:55:00,170.11000061035156,EOD,22,-0.004331316749943243,-0.006831316749943243
XLI,XLI,1,2026-04-17,13:25:00,174.0500030517578,13:55:00,174.13999938964844,EOD,7,0.0005170717398026273,-0.001982928260197373
XLI,XLI,1,2026-04-20,13:50:00,173.60000610351562,13:55:00,173.52000427246094,EOD,2,-0.00046084002443515676,-0.0029608400244351568
XLI,XLI,1,2026-04-21,11:25:00,171.99000549316406,13:55:00,171.64999389648438,EOD,31,-0.0019769264830519565,-0.004476926483051957
XLI,XLI,1,2026-04-24,10:45:00,172.25999450683594,13:55:00,172.61000061035156,EOD,39,0.0020318478734291114,-0.00046815212657088864
XLI,XLI,1,2026-04-27,13:05:00,172.14999389648438,13:55:00,172.27000427246094,EOD,11,0.0006971268093609462,-0.001802873190639054
XLI,XLI,1,2026-04-28,13:10:00,170.22000122070312,13:55:00,170.66000366210938,EOD,10,0.002584904466283921,8.490446628392099e-05
XLI,XLI,1,2026-04-29,11:05:00,169.8300018310547,13:55:00,169.9600067138672,EOD,35,0.0007655000966309101,-0.00173449990336909
XLI,XLI,1,2026-05-01,11:40:00,173.4499969482422,13:55:00,173.52999877929688,EOD,28,0.0004612385843890225,-0.0020387614156109775
XLI,XLI,1,2026-05-04,11:40:00,171.30999755859375,13:55:00,171.47000122070312,EOD,28,0.000934000726108518,-0.0015659992738914822
XLI,XLI,1,2026-05-05,13:00:00,172.55499267578125,13:55:00,172.3800048828125,EOD,12,-0.0010140986954665508,-0.003514098695466551
XLI,XLI,1,2026-05-07,11:50:00,175.36000061035156,13:50:00,173.95712060546876,SL,24,-0.007999999999999946,-0.010499999999999947
XLI,XLI,1,2026-05-07,13:55:00,174.1699981689453,13:55:00,174.27000427246094,EOD,1,0.0005741867403513367,-0.0019258132596486634
XLI,XLI,1,2026-05-08,11:45:00,173.6199951171875,13:55:00,173.82000732421875,EOD,27,0.0011520113619185894,-0.0013479886380814107
XLI,XLI,1,2026-05-12,12:00:00,172.46499633789062,13:55:00,173.83999633789062,EOD,24,0.007972632297548207,0.005472632297548206
XLK,XLK,1,2026-03-23,12:00:00,136.52999877929688,13:55:00,137.32000732421875,EOD,24,0.005786336717097153,0.003286336717097153
XLK,XLK,1,2026-03-24,09:55:00,135.1199951171875,11:20:00,136.74143505859374,TP,17,0.011999999999999905,0.009499999999999904
XLK,XLK,1,2026-03-24,11:30:00,136.6199951171875,13:15:00,135.52703515625,SL,21,-0.00799999999999994,-0.01049999999999994
XLK,XLK,1,2026-03-24,13:30:00,135.77000427246094,13:55:00,136.16000366210938,EOD,6,0.0028725003857685187,0.0003725003857685187
XLK,XLK,1,2026-03-26,09:55:00,135.47999572753906,10:45:00,134.39615576171875,SL,10,-0.008000000000000035,-0.010500000000000035
XLK,XLK,1,2026-03-26,10:50:00,134.4600067138672,13:40:00,133.38432666015626,SL,34,-0.007999999999999912,-0.010499999999999912
XLK,XLK,1,2026-03-26,13:45:00,133.33999633789062,13:55:00,132.9199981689453,EOD,3,-0.0031498288621593694,-0.005649828862159369
XLK,XLK,1,2026-03-30,09:55:00,129.3300018310547,12:25:00,128.29536181640626,SL,30,-0.007999999999999953,-0.010499999999999954
XLK,XLK,1,2026-03-30,12:30:00,128.3000030517578,13:55:00,127.91999816894531,EOD,18,-0.0029618462492101527,-0.005461846249210153
XLK,XLK,1,2026-03-31,09:55:00,130.1300048828125,12:25:00,130.33999633789062,FLIP,30,0.0016137051194859407,-0.0008862948805140594
XLK,XLK,1,2026-04-06,09:55:00,136.83999633789062,13:10:00,135.7452763671875,SL,39,-0.007999999999999997,-0.010499999999999997
XLK,XLK,1,2026-04-07,10:05:00,135.0800018310547,11:35:00,135.24000549316406,FLIP,18,0.0011845103637879164,-0.0013154896362120836
XLK,XLK,1,2026-04-08,09:55:00,142.1199951171875,10:55:00,140.98303515625,SL,12,-0.008000000000000021,-0.010500000000000021
XLK,XLK,1,2026-04-08,11:00:00,141.1999969482422,12:10:00,142.02000427246094,FLIP,14,0.005807417435846895,0.0033074174358468946
XLK,XLK,1,2026-04-09,10:45:00,140.5500030517578,13:55:00,141.52499389648438,EOD,39,0.006936967794782048,0.0044369677947820475
XLK,XLK,1,2026-04-10,09:55:00,142.8000030517578,13:55:00,142.8300018310547,EOD,49,0.00021007548078274166,-0.002289924519217258
XLK,XLK,1,2026-04-17,13:30:00,153.8699951171875,13:55:00,154.10000610351562,EOD,6,0.001494839758413903,-0.001005160241586097
XLK,XLK,1,2026-04-20,09:55:00,154.46499633789062,11:05:00,153.2292763671875,SL,14,-0.00799999999999994,-0.01049999999999994
XLK,XLK,1,2026-04-24,09:55:00,158.00999450683594,11:40:00,159.90611444091797,TP,21,0.012000000000000037,0.009500000000000036
XLK,XLK,1,2026-04-24,11:45:00,159.9199981689453,13:55:00,160.1699981689453,EOD,27,0.0015632816587196987,-0.0009367183412803013
XLK,XLK,1,2026-05-04,11:30:00,161.9199981689453,13:55:00,162.25999450683594,EOD,30,0.002099779778504426,-0.00040022022149557423
XLK,XLK,1,2026-05-06,13:30:00,168.6750030517578,13:55:00,168.7100067138672,EOD,6,0.0002075213367486002,-0.0022924786632513997
XLK,XLK,1,2026-05-07,12:15:00,169.85000610351562,13:55:00,169.9199981689453,EOD,21,0.00041208161857251045,-0.0020879183814274897
XLK,XLK,1,2026-05-12,10:00:00,175.14999389648438,11:00:00,173.7487939453125,SL,12,-0.007999999999999922,-0.010499999999999923
XLK,XLK,1,2026-05-12,11:05:00,173.55999755859375,11:25:00,172.171517578125,SL,4,-0.00800000000000005,-0.010500000000000051
XLK,XLK,1,2026-05-12,11:30:00,172.3300018310547,13:55:00,173.23500061035156,EOD,30,0.005251545115075777,0.002751545115075777
XLV,XLV,1,2026-03-23,09:55:00,145.60000610351562,13:55:00,145.27499389648438,EOD,49,-0.002232226603068819,-0.00473222660306882
XLV,XLV,1,2026-03-25,10:15:00,146.16000366210938,13:55:00,146.32000732421875,EOD,45,0.0010947157779173924,-0.0014052842220826076
XLV,XLV,1,2026-03-26,12:40:00,146.27999877929688,13:55:00,146.30999755859375,EOD,16,0.00020507779291231953,-0.0022949222070876804
XLV,XLV,1,2026-03-31,10:55:00,144.69000244140625,12:40:00,146.42628247070311,TP,21,0.011999999999999926,0.009499999999999925
XLV,XLV,1,2026-04-06,11:30:00,146.3000030517578,13:55:00,145.85499572753906,EOD,30,-0.0030417451465213977,-0.005541745146521398
XLV,XLV,1,2026-04-10,10:15:00,148.72999572753906,13:10:00,147.54015576171875,SL,35,-0.007999999999999995,-0.010499999999999995
XLV,XLV,1,2026-04-10,13:15:00,147.63999938964844,13:55:00,147.47500610351562,EOD,9,-0.0011175378407945237,-0.003617537840794524
XLV,XLV,1,2026-04-13,11:35:00,146.41000366210938,13:55:00,147.16000366210938,EOD,29,0.005122600787107955,0.002622600787107955
XLV,XLV,1,2026-04-14,11:45:00,149.3699951171875,13:55:00,149.07000732421875,EOD,27,-0.0020083537710059913,-0.004508353771005991
XLV,XLV,1,2026-04-15,11:50:00,147.60000610351562,13:55:00,147.44500732421875,EOD,26,-0.0010501271875840604,-0.0035501271875840604
XLV,XLV,1,2026-04-16,12:15:00,146.69500732421875,13:55:00,146.5050048828125,EOD,21,-0.0012952209135946603,-0.00379522091359466
XLV,XLV,1,2026-04-17,13:25:00,148.77999877929688,13:55:00,148.77999877929688,EOD,7,0.0,-0.0025
XLV,XLV,1,2026-04-20,13:20:00,148.11500549316406,13:55:00,147.88499450683594,EOD,8,-0.001552921566334754,-0.004052921566334754
XLV,XLV,1,2026-04-24,13:30:00,144.14999389648438,13:55:00,144.05999755859375,EOD,6,-0.0006243242573791041,-0.003124324257379104
XLV,XLV,1,2026-04-27,13:15:00,143.8699951171875,13:55:00,143.64999389648438,EOD,9,-0.0015291668045441008,-0.0040291668045441004
XLV,XLV,1,2026-04-28,12:55:00,143.60000610351562,13:55:00,143.67999267578125,EOD,13,0.0005570095324923998,-0.0019429904675076002
XLV,XLV,1,2026-05-01,13:10:00,145.5399932861328,13:55:00,145.50999450683594,EOD,10,-0.00020612052137378593,-0.002706120521373786
XLV,XLV,1,2026-05-05,13:20:00,144.89999389648438,13:55:00,145.22000122070312,EOD,8,0.002208470239462958,-0.0002915297605370422
XLV,XLV,1,2026-05-06,13:05:00,144.97000122070312,13:55:00,145.22500610351562,EOD,11,0.00175901828423302,-0.0007409817157669801
XLV,XLV,1,2026-05-07,13:40:00,144.38999938964844,13:55:00,144.47999572753906,EOD,4,0.0006232865037125071,-0.001876713496287493
XLV,XLV,1,2026-05-11,12:15:00,143.02000427246094,13:55:00,143.47999572753906,EOD,21,0.003216273537524276,0.0007162735375242759
XLY,XLY,1,2026-03-24,09:55:00,109.13999938964844,13:55:00,109.69000244140625,EOD,49,0.005039426927191081,0.0025394269271910813
XLY,XLY,1,2026-03-25,10:05:00,110.97000122070312,12:45:00,110.96099853515625,FLIP,32,-8.11272005753156e-05,-0.002581127200575316
XLY,XLY,1,2026-03-26,09:55:00,110.62999725341797,12:15:00,109.74495727539062,SL,28,-0.008000000000000061,-0.010500000000000061
XLY,XLY,1,2026-03-26,12:20:00,109.7699966430664,13:55:00,109.02999877929688,EOD,20,-0.006741349060761523,-0.009241349060761524
XLY,XLY,1,2026-03-30,09:55:00,106.52999877929688,13:55:00,105.95500183105469,EOD,49,-0.005397512013807822,-0.007897512013807822
XLY,XLY,1,2026-04-06,13:50:00,108.33999633789062,13:55:00,108.27999877929688,EOD,2,-0.0005537895571514485,-0.0030537895571514486
XLY,XLY,1,2026-04-07,09:55:00,107.79000091552734,10:05:00,106.92768090820313,SL,2,-0.00799999999999996,-0.01049999999999996
XLY,XLY,1,2026-04-07,10:10:00,106.93000030517578,12:05:00,107.22000122070312,FLIP,23,0.0027120631693602145,0.0002120631693602144
XLY,XLY,1,2026-04-08,09:55:00,111.66000366210938,10:55:00,110.7667236328125,SL,12,-0.008,-0.0105
XLY,XLY,1,2026-04-08,11:00:00,111.01000213623047,12:50:00,111.31999969482422,FLIP,22,0.0027925191660957164,0.0002925191660957164
XLY,XLY,1,2026-04-09,11:05:00,111.05000305175781,12:00:00,112.3826030883789,TP,11,0.011999999999999946,0.009499999999999946
XLY,XLY,1,2026-04-10,09:55:00,112.94000244140625,13:55:00,112.66999816894531,EOD,49,-0.002390687680399306,-0.004890687680399306
XLY,XLY,1,2026-04-15,12:35:00,118.0999984741211,13:55:00,117.94000244140625,EOD,17,-0.0013547505061983825,-0.0038547505061983824
XLY,XLY,1,2026-04-16,12:30:00,117.91000366210938,13:55:00,117.6500015258789,EOD,18,-0.0022050897138087442,-0.004705089713808744
XLY,XLY,1,2026-04-20,13:50:00,119.51499938964844,13:55:00,119.47000122070312,EOD,2,-0.0003765064567218659,-0.002876506456721866
XLY,XLY,1,2026-04-21,13:15:00,119.30000305175781,13:55:00,119.58999633789062,EOD,9,0.002430790265839307,-6.920973416069294e-05
XLY,XLY,1,2026-04-24,09:55:00,118.2699966430664,13:55:00,118.79000091552734,EOD,49,0.004396755620364878,0.001896755620364878
XLY,XLY,1,2026-04-28,13:05:00,117.11000061035156,13:55:00,117.07499694824219,EOD,11,-0.0002988955847232825,-0.0027988955847232824
XLY,XLY,1,2026-04-29,12:35:00,116.18000030517578,13:55:00,116.77999877929688,EOD,17,0.005164386921544568,0.002664386921544568
XLY,XLY,1,2026-05-01,13:10:00,119.05000305175781,13:55:00,119.29000091552734,EOD,10,0.002015941685152167,-0.000484058314847833
XLY,XLY,1,2026-05-04,11:40:00,117.77999877929688,13:55:00,117.83000183105469,EOD,28,0.0004245462071324281,-0.002075453792867572
XLY,XLY,1,2026-05-05,12:10:00,118.61499786376953,13:55:00,118.44000244140625,EOD,22,-0.0014753228977356235,-0.003975322897735624
XLY,XLY,1,2026-05-07,12:00:00,120.17500305175781,13:55:00,119.72000122070312,EOD,24,-0.0037861603453317504,-0.00628616034533175
XLY,XLY,1,2026-05-08,13:20:00,120.55999755859375,13:55:00,120.375,EOD,8,-0.0015344854208697105,-0.004034485420869711
XLY,XLY,1,2026-05-11,10:55:00,118.62999725341797,12:25:00,119.73500061035156,FLIP,18,0.009314704396166176,0.006814704396166176
XLY,XLY,1,2026-05-12,09:55:00,118.27999877929688,13:55:00,117.94000244140625,EOD,49,-0.0028745040699995022,-0.005374504069999502
